src,tar,src_type,tar_type
_0473_,_1032_,net,cell
_1032_,_0158_,cell,net
_0451_,_1033_,net,cell
_0426_,_1033_,net,cell
_1033_,_0540_,cell,net
_0215_,_1034_,net,cell
_0425_,_1034_,net,cell
net11,_1034_,net,cell
_1034_,_0541_,cell,net
_0436_,_1035_,net,cell
_0449_,_1035_,net,cell
_1035_,_0542_,cell,net
_0540_,_1036_,net,cell
_0541_,_1036_,net,cell
_0542_,_1036_,net,cell
_1036_,_0543_,cell,net
_0012_,_1037_,net,cell
_0464_,_1037_,net,cell
_1037_,_0544_,cell,net
_0012_,_1038_,net,cell
_0464_,_1038_,net,cell
_1038_,_0545_,cell,net
_0207_,_1039_,net,cell
_0544_,_1039_,net,cell
_0545_,_1039_,net,cell
_1039_,_0546_,cell,net
_0543_,_1040_,net,cell
_0546_,_1040_,net,cell
_0269_,_1040_,net,cell
_1040_,_0159_,cell,net
_0209_,_1041_,net,cell
_0011_,_1041_,net,cell
_0221_,_1041_,net,cell
_1041_,_0547_,cell,net
_0210_,_1042_,net,cell
_0212_,_1042_,net,cell
net37,_1042_,net,cell
_1042_,_0548_,cell,net
_0247_,_1043_,net,cell
_0547_,_1043_,net,cell
_0548_,_1043_,net,cell
_1043_,_0160_,cell,net
_0037_,_1044_,net,cell
_1044_,_0549_,cell,net
_0549_,_1045_,net,cell
_0212_,_1045_,net,cell
_0220_,_1045_,net,cell
_1045_,_0550_,cell,net
net39,_1046_,net,cell
_0542_,_1046_,net,cell
_0550_,_1046_,net,cell
_0436_,_1046_,net,cell
_0269_,_1046_,net,cell
_1046_,_0161_,cell,net
_0551_,_1047_,net,cell
_0552_,_1047_,net,cell
_1047_,_0005_,cell,net
_1047_,_0004_,cell,net
_0553_,_1048_,net,cell
_0554_,_1048_,net,cell
_1048_,_0007_,cell,net
_1048_,_0006_,cell,net
_0555_,_1049_,net,cell
_0556_,_1049_,net,cell
_1049_,_0003_,cell,net
_1049_,_0081_,cell,net
_0555_,_1050_,net,cell
_0556_,_1050_,net,cell
_1050_,_0082_,cell,net
_1050_,_0557_,cell,net
uart_rx_inst.bit_cnt\[0\],_1051_,net,cell
_0556_,_1051_,net,cell
_1051_,_0002_,cell,net
_1051_,_0558_,cell,net
_0559_,_1052_,net,cell
_0560_,_1052_,net,cell
_1052_,_0009_,cell,net
_1052_,_0008_,cell,net
clk,clkbuf_0_clk,net,cell
clkbuf_0_clk,clknet_0_clk,cell,net
clknet_0_clk,clkbuf_3_0__f_clk,net,cell
clkbuf_3_0__f_clk,clknet_3_0__leaf_clk,cell,net
clknet_0_clk,clkbuf_3_1__f_clk,net,cell
clkbuf_3_1__f_clk,clknet_3_1__leaf_clk,cell,net
clknet_0_clk,clkbuf_3_2__f_clk,net,cell
clkbuf_3_2__f_clk,clknet_3_2__leaf_clk,cell,net
clknet_0_clk,clkbuf_3_3__f_clk,net,cell
clkbuf_3_3__f_clk,clknet_3_3__leaf_clk,cell,net
clknet_0_clk,clkbuf_3_4__f_clk,net,cell
clkbuf_3_4__f_clk,clknet_3_4__leaf_clk,cell,net
clknet_0_clk,clkbuf_3_5__f_clk,net,cell
clkbuf_3_5__f_clk,clknet_3_5__leaf_clk,cell,net
clknet_0_clk,clkbuf_3_6__f_clk,net,cell
clkbuf_3_6__f_clk,clknet_3_6__leaf_clk,cell,net
clknet_0_clk,clkbuf_3_7__f_clk,net,cell
clkbuf_3_7__f_clk,clknet_3_7__leaf_clk,cell,net
m_axis_tready,input1,net,cell
input1,net1,cell,net
prescale[5],input10,net,cell
input10,net10,cell,net
prescale[6],input11,net,cell
input11,net11,cell,net
prescale[7],input12,net,cell
input12,net12,cell,net
prescale[9],input13,net,cell
input13,net13,cell,net
rst,input14,net,cell
input14,net14,cell,net
rxd,input15,net,cell
input15,net15,cell,net
s_axis_tdata[0],input16,net,cell
input16,net16,cell,net
s_axis_tdata[1],input17,net,cell
input17,net17,cell,net
s_axis_tdata[2],input18,net,cell
input18,net18,cell,net
s_axis_tdata[3],input19,net,cell
input19,net19,cell,net
prescale[0],input2,net,cell
input2,net2,cell,net
s_axis_tdata[4],input20,net,cell
input20,net20,cell,net
s_axis_tdata[5],input21,net,cell
input21,net21,cell,net
s_axis_tdata[6],input22,net,cell
input22,net22,cell,net
s_axis_tdata[7],input23,net,cell
input23,net23,cell,net
s_axis_tvalid,input24,net,cell
input24,net24,cell,net
prescale[10],input3,net,cell
input3,net3,cell,net
prescale[11],input4,net,cell
input4,net4,cell,net
prescale[12],input5,net,cell
input5,net5,cell,net
prescale[13],input6,net,cell
input6,net6,cell,net
prescale[14],input7,net,cell
input7,net7,cell,net
prescale[15],input8,net,cell
input8,net8,cell,net
prescale[1],input9,net,cell
input9,net9,cell,net
net25,output25,net,cell
output25,m_axis_tdata[0],cell,net
net26,output26,net,cell
output26,m_axis_tdata[1],cell,net
net27,output27,net,cell
output27,m_axis_tdata[2],cell,net
net28,output28,net,cell
output28,m_axis_tdata[3],cell,net
net29,output29,net,cell
output29,m_axis_tdata[4],cell,net
net30,output30,net,cell
output30,m_axis_tdata[5],cell,net
net31,output31,net,cell
output31,m_axis_tdata[6],cell,net
net32,output32,net,cell
output32,m_axis_tdata[7],cell,net
net33,output33,net,cell
output33,m_axis_tvalid,cell,net
net34,output34,net,cell
output34,rx_busy,cell,net
net35,output35,net,cell
output35,rx_frame_error,cell,net
net36,output36,net,cell
output36,rx_overrun_error,cell,net
net37,output37,net,cell
output37,s_axis_tready,cell,net
net38,output38,net,cell
output38,tx_busy,cell,net
net39,output39,net,cell
output39,txd,cell,net
clknet_3_1__leaf_clk,uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,net,cell
_0083_,uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,_0555_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,net,cell
_0084_,uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_0556_,cell,net
clknet_3_1__leaf_clk,uart_rx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,net,cell
_0085_,uart_rx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,_0080_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,net,cell
_0086_,uart_rx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,_0001_,cell,net
clknet_3_4__leaf_clk,uart_rx_inst.busy_reg$_SDFFE_PP0P_,net,cell
_0087_,uart_rx_inst.busy_reg$_SDFFE_PP0P_,net,cell
uart_rx_inst.busy_reg$_SDFFE_PP0P_,_0079_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.data_reg\[0\]$_SDFFCE_PP0P_,net,cell
_0088_,uart_rx_inst.data_reg\[0\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[0\]$_SDFFCE_PP0P_,_0078_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.data_reg\[1\]$_SDFFCE_PP0P_,net,cell
_0089_,uart_rx_inst.data_reg\[1\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[1\]$_SDFFCE_PP0P_,_0077_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.data_reg\[2\]$_SDFFCE_PP0P_,net,cell
_0090_,uart_rx_inst.data_reg\[2\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[2\]$_SDFFCE_PP0P_,_0076_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.data_reg\[3\]$_SDFFCE_PP0P_,net,cell
_0091_,uart_rx_inst.data_reg\[3\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[3\]$_SDFFCE_PP0P_,_0075_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.data_reg\[4\]$_SDFFCE_PP0P_,net,cell
_0092_,uart_rx_inst.data_reg\[4\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[4\]$_SDFFCE_PP0P_,_0074_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.data_reg\[5\]$_SDFFCE_PP0P_,net,cell
_0093_,uart_rx_inst.data_reg\[5\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[5\]$_SDFFCE_PP0P_,_0073_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.data_reg\[6\]$_SDFFCE_PP0P_,net,cell
_0094_,uart_rx_inst.data_reg\[6\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[6\]$_SDFFCE_PP0P_,_0072_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.data_reg\[7\]$_SDFFCE_PP0P_,net,cell
_0095_,uart_rx_inst.data_reg\[7\]$_SDFFCE_PP0P_,net,cell
uart_rx_inst.data_reg\[7\]$_SDFFCE_PP0P_,_0071_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.frame_error_reg$_SDFF_PP0_,net,cell
_0096_,uart_rx_inst.frame_error_reg$_SDFF_PP0_,net,cell
uart_rx_inst.frame_error_reg$_SDFF_PP0_,_0070_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[0\]$_SDFFE_PP0P_,net,cell
_0097_,uart_rx_inst.m_axis_tdata_reg\[0\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[0\]$_SDFFE_PP0P_,_0069_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[1\]$_SDFFE_PP0P_,net,cell
_0098_,uart_rx_inst.m_axis_tdata_reg\[1\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[1\]$_SDFFE_PP0P_,_0068_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[2\]$_SDFFE_PP0P_,net,cell
_0099_,uart_rx_inst.m_axis_tdata_reg\[2\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[2\]$_SDFFE_PP0P_,_0067_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[3\]$_SDFFE_PP0P_,net,cell
_0100_,uart_rx_inst.m_axis_tdata_reg\[3\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[3\]$_SDFFE_PP0P_,_0066_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[4\]$_SDFFE_PP0P_,net,cell
_0101_,uart_rx_inst.m_axis_tdata_reg\[4\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[4\]$_SDFFE_PP0P_,_0065_,cell,net
clknet_3_2__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[5\]$_SDFFE_PP0P_,net,cell
_0102_,uart_rx_inst.m_axis_tdata_reg\[5\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[5\]$_SDFFE_PP0P_,_0064_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[6\]$_SDFFE_PP0P_,net,cell
_0103_,uart_rx_inst.m_axis_tdata_reg\[6\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[6\]$_SDFFE_PP0P_,_0063_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.m_axis_tdata_reg\[7\]$_SDFFE_PP0P_,net,cell
_0104_,uart_rx_inst.m_axis_tdata_reg\[7\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.m_axis_tdata_reg\[7\]$_SDFFE_PP0P_,_0062_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.m_axis_tvalid_reg$_SDFF_PP0_,net,cell
_0105_,uart_rx_inst.m_axis_tvalid_reg$_SDFF_PP0_,net,cell
uart_rx_inst.m_axis_tvalid_reg$_SDFF_PP0_,_0061_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.overrun_error_reg$_SDFF_PP0_,net,cell
_0106_,uart_rx_inst.overrun_error_reg$_SDFF_PP0_,net,cell
uart_rx_inst.overrun_error_reg$_SDFF_PP0_,_0060_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,net,cell
_0107_,uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0551_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,net,cell
_0108_,uart_rx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,_0059_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,net,cell
_0109_,uart_rx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,_0058_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,net,cell
_0110_,uart_rx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,_0057_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,net,cell
_0111_,uart_rx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,_0056_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,net,cell
_0112_,uart_rx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,_0055_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,net,cell
_0113_,uart_rx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,_0054_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,net,cell
_0114_,uart_rx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,_0053_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,net,cell
_0115_,uart_rx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,_0052_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,net,cell
_0116_,uart_rx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,_0051_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,net,cell
_0117_,uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_0552_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,net,cell
_0118_,uart_rx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,_0050_,cell,net
clknet_3_3__leaf_clk,uart_rx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,net,cell
_0119_,uart_rx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,_0049_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,net,cell
_0120_,uart_rx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,_0048_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,net,cell
_0121_,uart_rx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,_0047_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,net,cell
_0122_,uart_rx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,_0046_,cell,net
clknet_3_6__leaf_clk,uart_rx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,net,cell
_0123_,uart_rx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,_0045_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,net,cell
_0124_,uart_rx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,_0044_,cell,net
clknet_3_7__leaf_clk,uart_rx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,net,cell
_0125_,uart_rx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,net,cell
uart_rx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,_0043_,cell,net
clknet_3_1__leaf_clk,uart_rx_inst.rxd_reg$_SDFF_PP1_,net,cell
_0126_,uart_rx_inst.rxd_reg$_SDFF_PP1_,net,cell
uart_rx_inst.rxd_reg$_SDFF_PP1_,_0000_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,net,cell
_0127_,uart_tx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,_0042_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,net,cell
_0128_,uart_tx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,_0041_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,net,cell
_0129_,uart_tx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,_0040_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,net,cell
_0130_,uart_tx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,_0039_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.busy_reg$_SDFFE_PP0P_,net,cell
_0131_,uart_tx_inst.busy_reg$_SDFFE_PP0P_,net,cell
uart_tx_inst.busy_reg$_SDFFE_PP0P_,_0038_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.data_reg\[0\]$_DFFE_PP_,net,cell
_0132_,uart_tx_inst.data_reg\[0\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[0\]$_DFFE_PP_,_0037_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[1\]$_DFFE_PP_,net,cell
_0133_,uart_tx_inst.data_reg\[1\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[1\]$_DFFE_PP_,_0036_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[2\]$_DFFE_PP_,net,cell
_0134_,uart_tx_inst.data_reg\[2\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[2\]$_DFFE_PP_,_0035_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[3\]$_DFFE_PP_,net,cell
_0135_,uart_tx_inst.data_reg\[3\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[3\]$_DFFE_PP_,_0034_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[4\]$_DFFE_PP_,net,cell
_0136_,uart_tx_inst.data_reg\[4\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[4\]$_DFFE_PP_,_0033_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[5\]$_DFFE_PP_,net,cell
_0137_,uart_tx_inst.data_reg\[5\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[5\]$_DFFE_PP_,_0032_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[6\]$_DFFE_PP_,net,cell
_0138_,uart_tx_inst.data_reg\[6\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[6\]$_DFFE_PP_,_0031_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[7\]$_DFFE_PP_,net,cell
_0139_,uart_tx_inst.data_reg\[7\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[7\]$_DFFE_PP_,_0030_,cell,net
clknet_3_0__leaf_clk,uart_tx_inst.data_reg\[8\]$_DFFE_PP_,net,cell
_0140_,uart_tx_inst.data_reg\[8\]$_DFFE_PP_,net,cell
uart_tx_inst.data_reg\[8\]$_DFFE_PP_,_0029_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,net,cell
_0141_,uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,_0559_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,net,cell
_0142_,uart_tx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,_0028_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,net,cell
_0143_,uart_tx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,_0027_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,net,cell
_0144_,uart_tx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,_0026_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,net,cell
_0145_,uart_tx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,_0025_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,net,cell
_0146_,uart_tx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,_0024_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,net,cell
_0147_,uart_tx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,_0023_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,net,cell
_0148_,uart_tx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,_0022_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,net,cell
_0149_,uart_tx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,_0021_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,net,cell
_0150_,uart_tx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,_0020_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,net,cell
_0151_,uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,_0560_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,net,cell
_0152_,uart_tx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,_0019_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,net,cell
_0153_,uart_tx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,_0018_,cell,net
clknet_3_6__leaf_clk,uart_tx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,net,cell
_0154_,uart_tx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,_0017_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,net,cell
_0155_,uart_tx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,_0016_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,net,cell
_0156_,uart_tx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,_0015_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,net,cell
_0157_,uart_tx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,_0014_,cell,net
clknet_3_4__leaf_clk,uart_tx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,net,cell
_0158_,uart_tx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,_0013_,cell,net
clknet_3_5__leaf_clk,uart_tx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,net,cell
_0159_,uart_tx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,net,cell
uart_tx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,_0012_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.s_axis_tready_reg$_SDFFE_PP0P_,net,cell
_0160_,uart_tx_inst.s_axis_tready_reg$_SDFFE_PP0P_,net,cell
uart_tx_inst.s_axis_tready_reg$_SDFFE_PP0P_,_0011_,cell,net
clknet_3_1__leaf_clk,uart_tx_inst.txd_reg$_SDFFE_PP1P_,net,cell
_0161_,uart_tx_inst.txd_reg$_SDFFE_PP1P_,net,cell
uart_tx_inst.txd_reg$_SDFFE_PP1P_,_0010_,cell,net
